1403637161.28832 0.44423 -6.26119 -0.44873 -0.58083 0.58658 -0.43745 -0.35666
1403637161.38832 0.38227 -6.40150 -0.42261 -0.57785 0.58664 -0.44194 -0.35586
1403637161.48832 0.31842 -6.51672 -0.38182 -0.57902 0.58549 -0.43597 -0.36313
1403637161.58832 0.24205 -6.63977 -0.34252 -0.57611 0.59002 -0.42791 -0.36996
1403637161.68832 0.16112 -6.76182 -0.30826 -0.56905 0.59433 -0.42305 -0.37945
1403637161.78832 0.07671 -6.88688 -0.27692 -0.56048 0.59208 -0.42307 -0.39537
1403637161.88832 -0.01202 -7.00503 -0.25222 -0.54940 0.58615 -0.42684 -0.41520
1403637161.98832 -0.10015 -7.11430 -0.23176 -0.53851 0.58054 -0.43234 -0.43135
1403637162.08832 -0.18558 -7.21875 -0.21533 -0.53114 0.57813 -0.43471 -0.44123
1403637162.28832 -0.36450 -7.37209 -0.21599 -0.52460 0.58924 -0.44180 -0.42709
1403637162.48832 -0.54821 -7.48139 -0.23751 -0.52949 0.60315 -0.43816 -0.40480
1403637162.58832 -0.65145 -7.52509 -0.24402 -0.53873 0.60501 -0.42742 -0.40130
1403637162.68832 -0.75994 -7.56663 -0.24018 -0.53654 0.59830 -0.43014 -0.41128
1403637162.78832 -0.87548 -7.60374 -0.23554 -0.52033 0.59542 -0.44157 -0.42398
1403637162.88832 -0.99567 -7.62961 -0.23744 -0.50741 0.60090 -0.43667 -0.43677
1403637162.98832 -1.11935 -7.64314 -0.24358 -0.49474 0.61032 -0.42183 -0.45256
1403637163.08832 -1.24790 -7.64567 -0.25457 -0.47855 0.62412 -0.40297 -0.46806
1403637163.18832 -1.37367 -7.63518 -0.26982 -0.45837 0.63959 -0.38110 -0.48537
1403637163.28832 -1.49555 -7.61421 -0.28844 0.43535 -0.65476 0.36040 0.50186
1403637163.38832 -1.61322 -7.58237 -0.31062 0.41052 -0.67132 0.34514 0.51154
1403637163.48832 -1.72755 -7.54116 -0.33623 0.38709 -0.68939 0.33345 0.51352
1403637163.58832 -1.84098 -7.49231 -0.36227 0.37010 -0.70795 0.32350 0.50714
1403637163.68832 -1.94866 -7.43198 -0.37967 -0.35956 0.72470 -0.31454 -0.49657
1403637163.78832 -2.06049 -7.37155 -0.38791 -0.35145 0.73689 -0.30999 -0.48721
1403637163.88832 -2.17594 -7.30358 -0.38417 -0.34350 0.74396 -0.31241 -0.48055
1403637163.98832 -2.29932 -7.22862 -0.37256 -0.33667 0.74496 -0.31669 -0.48104
1403637164.08832 -2.43261 -7.14687 -0.35205 -0.33575 0.74246 -0.31784 -0.48478
1403637164.18832 -2.57272 -7.05848 -0.32484 -0.33782 0.73779 -0.31761 -0.49058
1403637164.28832 -2.72031 -6.96122 -0.29248 -0.34569 0.73243 -0.31210 -0.49662
1403637164.38832 -2.87094 -6.85722 -0.25886 -0.35463 0.72993 -0.30577 -0.49795
1403637164.48832 -3.02243 -6.74771 -0.23370 -0.35929 0.73129 -0.30569 -0.49262
1403637164.58832 -3.17659 -6.63637 -0.21669 -0.35820 0.73325 -0.31392 -0.48528
1403637164.68832 -3.33648 -6.52073 -0.20696 -0.36100 0.73329 -0.31620 -0.48164
1403637164.78832 -3.50096 -6.40178 -0.20200 -0.36848 0.72661 -0.30829 -0.49115
1403637164.88832 -3.66930 -6.28007 -0.20294 0.37003 -0.72162 0.29909 0.50289
1403637164.98832 -3.83960 -6.15390 -0.20858 0.36500 -0.72244 0.29023 0.51052
1403637165.08832 -4.00937 -6.02860 -0.21733 0.35413 -0.72569 0.28153 0.51838
1403637165.18832 -4.18008 -5.89999 -0.22671 0.33848 -0.72871 0.27113 0.53001
1403637165.28832 -4.34314 -5.76907 -0.23837 0.32239 -0.73700 0.25559 0.53626
1403637165.38832 -4.50228 -5.63600 -0.23981 0.30897 -0.75053 0.23808 0.53345
1403637165.48832 -4.65732 -5.50378 -0.23386 0.29785 -0.76198 0.22558 0.52895
1403637165.58832 -4.80529 -5.37604 -0.22043 0.29105 -0.76807 0.21334 0.52900
1403637165.68832 -4.95163 -5.25082 -0.20237 0.29177 -0.76894 0.19626 0.53393
1403637165.78832 -5.09422 -5.13027 -0.18795 0.29557 -0.76783 0.18064 0.53892
1403637165.88832 -5.22916 -5.01957 -0.17950 0.30149 -0.76531 0.16837 0.54319
1403637165.98832 -5.35574 -4.91876 -0.17768 0.31275 -0.76074 0.16176 0.54524
1403637166.08832 -5.47567 -4.83038 -0.18687 0.32545 -0.75574 0.15971 0.54538
1403637166.18832 -5.58821 -4.75138 -0.21279 0.33443 -0.75166 0.16086 0.54524
1403637166.28832 -5.68999 -4.68323 -0.24742 0.33658 -0.74578 0.17095 0.54891
1403637166.38832 -5.77789 -4.62565 -0.27600 0.33408 -0.72829 0.19122 0.56693
1403637166.48832 -5.84747 -4.57617 -0.29975 0.33382 -0.71356 0.20923 0.57933
1403637166.58832 -5.90196 -4.52266 -0.31847 0.33908 -0.71233 0.21476 0.57575
1403637166.68832 -5.93944 -4.46880 -0.33715 0.34953 -0.72437 0.20809 0.55661
1403637166.78832 -5.96498 -4.41871 -0.35393 0.36337 -0.73085 0.19504 0.54386
1403637166.88832 -5.97787 -4.37899 -0.37233 0.37626 -0.72727 0.18192 0.54443
1403637166.98832 -5.98117 -4.35309 -0.39161 0.38681 -0.71639 0.17187 0.55464
1403637167.08832 -5.96787 -4.33960 -0.40558 0.39568 -0.70364 0.16458 0.56679
1403637167.18832 -5.92579 -4.33977 -0.40799 0.40100 -0.69208 0.16010 0.57844
1403637167.28832 -5.86750 -4.34972 -0.40297 0.40288 -0.68696 0.15791 0.58381
1403637167.38832 -5.78075 -4.37542 -0.39327 0.40005 -0.69307 0.15881 0.57827
1403637167.48832 -5.67314 -4.41321 -0.38856 0.38780 -0.71054 0.17602 0.56014
1403637167.58832 -5.55330 -4.45802 -0.39189 0.37017 -0.72827 0.20220 0.54010
1403637167.68832 -5.42594 -4.50892 -0.39840 0.35671 -0.73826 0.22469 0.52654
1403637167.78832 -5.29570 -4.56297 -0.41251 0.35754 -0.74235 0.23512 0.51555
1403637167.88832 -5.16614 -4.61875 -0.43238 0.36751 -0.74382 0.24022 0.50394
1403637167.98832 -5.03912 -4.67720 -0.44661 -0.38109 0.74069 -0.23806 -0.49947
1403637168.08832 -4.91475 -4.74173 -0.45484 -0.39165 0.73530 -0.23788 -0.49935
1403637168.18832 -4.78984 -4.80912 -0.46925 -0.39291 0.73548 -0.24604 -0.49412
1403637168.28832 -4.66964 -4.88082 -0.49798 -0.39383 0.73049 -0.25174 -0.49790
1403637168.38832 -4.55035 -4.95600 -0.54034 0.39386 -0.72131 0.25615 0.50889
1403637168.48832 -4.43027 -5.03117 -0.59088 0.39115 -0.71269 0.26349 0.51927
1403637168.58832 -4.30583 -5.10416 -0.64331 0.38879 -0.71318 0.26845 0.51783
1403637168.68832 -4.18001 -5.17802 -0.69137 0.39014 -0.71723 0.26602 0.51244
1403637168.78832 -4.05356 -5.24839 -0.73106 0.39109 -0.72049 0.26374 0.50832
1403637168.88832 -3.92943 -5.32342 -0.76462 0.39416 -0.72079 0.25776 0.50858
1403637168.98832 -3.80319 -5.39910 -0.79900 0.39654 -0.72074 0.25156 0.50991
1403637169.08832 -3.67645 -5.47657 -0.83522 0.40131 -0.71798 0.24440 0.51354
1403637169.18832 -3.54378 -5.55587 -0.86654 0.40732 -0.71219 0.24599 0.51610
1403637169.28832 -3.40723 -5.64300 -0.88853 0.41732 -0.70321 0.25589 0.51562
1403637169.38832 -3.26249 -5.72936 -0.90022 0.43052 -0.69224 0.27111 0.51181
1403637169.48832 -3.11234 -5.81926 -0.90654 0.44853 -0.67830 0.28730 0.50614
1403637169.58832 -2.95359 -5.90640 -0.90692 0.47049 -0.65928 0.30407 0.50153
1403637169.68832 -2.78997 -5.98958 -0.90249 -0.49478 0.63664 -0.32131 -0.49664
1403637169.78832 -2.61852 -6.07204 -0.89943 -0.51743 0.61793 -0.33901 -0.48527
1403637169.88832 -2.44236 -6.14731 -0.90394 -0.53905 0.59854 -0.35238 -0.47646
1403637169.98832 -2.26091 -6.22132 -0.91509 -0.55793 0.57887 -0.36417 -0.47012
1403637170.08832 -2.07148 -6.28639 -0.93275 0.57539 -0.56219 0.37468 0.46096
1403637170.18832 -1.87362 -6.34827 -0.95577 0.59031 -0.54463 0.38808 0.45200
1403637170.28832 -1.66787 -6.40404 -0.98411 0.60578 -0.52580 0.39943 0.44387
1403637170.38832 -1.45200 -6.45143 -1.01447 0.61623 -0.50927 0.42027 0.42928
1403637170.48832 -1.22974 -6.49156 -1.04836 0.62071 -0.49348 0.45160 0.40896
1403637170.58832 -1.00432 -6.52201 -1.08505 0.62361 -0.47335 0.48364 0.39134
1403637170.68832 -0.78259 -6.54040 -1.12582 0.62886 -0.45021 0.51072 0.37551
1403637170.78832 -0.56709 -6.54125 -1.16976 0.63938 -0.42656 0.53065 0.35727
1403637170.88832 -0.36151 -6.52488 -1.21188 0.65841 -0.40495 0.53913 0.33446
1403637170.98832 -0.16739 -6.49275 -1.24468 0.67922 -0.38210 0.54430 0.31049
1403637171.08832 0.02112 -6.45016 -1.26893 0.69572 -0.36146 0.55181 0.28428
1403637171.18832 0.19610 -6.39844 -1.28386 0.70969 -0.34260 0.55580 0.26469
1403637171.28832 0.36278 -6.34140 -1.28855 0.71480 -0.32784 0.56417 0.25158
1403637171.38832 0.51972 -6.27781 -1.28628 0.71930 -0.31259 0.56772 0.25020
1403637171.48832 0.66662 -6.20633 -1.27589 0.72367 -0.30077 0.56672 0.25430
1403637171.58832 0.80398 -6.12187 -1.26400 0.72684 -0.29528 0.56449 0.25662
1403637171.68832 0.93592 -6.02962 -1.25494 0.72791 -0.29195 0.56233 0.26210
1403637171.78832 1.06213 -5.92498 -1.25038 0.72668 -0.29184 0.56116 0.26807
1403637171.88832 1.18235 -5.80774 -1.25089 0.72439 -0.29267 0.56034 0.27499
1403637171.98832 1.29615 -5.67804 -1.25670 0.72177 -0.29522 0.56020 0.27941
1403637172.08832 1.40793 -5.53432 -1.26642 0.71926 -0.29769 0.56001 0.28362
1403637172.18832 1.51354 -5.37962 -1.27907 0.71792 -0.30759 0.56032 0.27572
1403637172.28832 1.61277 -5.21440 -1.28871 0.72099 -0.32547 0.55599 0.25517
1403637172.38832 1.70158 -5.04353 -1.28874 0.72193 -0.34135 0.55312 0.23740
1403637172.48832 1.78382 -4.87199 -1.28032 0.72106 -0.35492 0.55149 0.22352
1403637172.58832 1.85244 -4.70048 -1.26335 0.71895 -0.36328 0.55150 0.21675
1403637172.68832 1.90831 -4.53231 -1.24198 0.71786 -0.36975 0.55058 0.21170
1403637172.78832 1.95470 -4.37462 -1.20921 0.71924 -0.37743 0.54467 0.20874
1403637172.88832 1.98821 -4.22338 -1.17808 0.72561 -0.39257 0.52697 0.20416
1403637172.98832 2.01554 -4.08181 -1.15701 0.73347 -0.40961 0.50421 0.20004
1403637173.08832 2.03640 -3.95535 -1.15102 0.73685 -0.42443 0.48770 0.19764
1403637173.18832 2.05554 -3.84368 -1.15952 0.73240 -0.44248 0.47743 0.19965
1403637173.28832 2.07212 -3.75150 -1.17603 0.71944 -0.45993 0.47515 0.21236
1403637173.38832 2.08299 -3.67739 -1.19240 0.70249 -0.47568 0.47664 0.23030
1403637173.48832 2.08512 -3.61812 -1.21027 0.68574 -0.49199 0.47636 0.24654
1403637173.58832 2.07946 -3.57403 -1.23214 0.66935 -0.51015 0.47468 0.25768
1403637173.68832 2.06659 -3.54253 -1.26130 0.65246 -0.53209 0.47258 0.26047
1403637173.78832 2.04489 -3.51943 -1.29641 0.63913 -0.55426 0.46512 0.26071
1403637173.88832 2.00904 -3.51459 -1.33707 0.63123 -0.57573 0.45099 0.25823
1403637173.98832 1.95887 -3.52689 -1.36893 0.63324 -0.58131 0.43283 0.27154
1403637174.08832 1.89811 -3.56130 -1.38108 0.63277 -0.56875 0.42754 0.30550
1403637174.18832 1.83264 -3.60827 -1.37668 0.62219 -0.55178 0.44002 0.33882
1403637174.28832 1.76604 -3.66335 -1.36184 0.60870 -0.54174 0.45707 0.35650
1403637174.38832 1.69568 -3.71518 -1.34359 0.60199 -0.54191 0.46621 0.35580
1403637174.48832 1.62021 -3.76298 -1.31762 0.59009 -0.54992 0.47909 0.34620
1403637174.58832 1.53407 -3.80715 -1.28534 0.58063 -0.55819 0.48173 0.34528
1403637174.68832 1.43427 -3.85083 -1.25221 0.57298 -0.56288 0.47305 0.36205
1403637174.78832 1.32526 -3.88967 -1.22361 -0.56181 0.56847 -0.46061 -0.38608
1403637174.88832 1.21075 -3.92178 -1.20466 -0.55036 0.58587 -0.44306 -0.39693
1403637174.98832 1.09275 -3.94751 -1.19089 -0.53681 0.60694 -0.42555 -0.40295
1403637175.08832 0.97121 -3.97078 -1.17980 -0.52225 0.62007 -0.41547 -0.41250
1403637175.18832 0.84770 -3.99126 -1.17119 -0.50450 0.62580 -0.41642 -0.42479
1403637175.28832 0.72086 -4.00576 -1.16699 -0.48709 0.62630 -0.42233 -0.43833
1403637175.38832 0.59021 -4.01134 -1.16476 -0.47650 0.62405 -0.42464 -0.45077
1403637175.48832 0.45707 -4.00505 -1.17029 -0.47215 0.62947 -0.42488 -0.44757
1403637175.58832 0.31882 -3.98723 -1.18012 -0.47297 0.63876 -0.42279 -0.43535
1403637175.68832 0.17358 -3.95882 -1.18798 -0.47827 0.64657 -0.41667 -0.42378
1403637175.78832 0.02142 -3.92345 -1.18746 -0.48258 0.64908 -0.41278 -0.41883
1403637175.88832 -0.14042 -3.88385 -1.17671 -0.48963 0.64473 -0.40555 -0.42440
1403637175.98832 -0.30800 -3.83880 -1.15660 -0.49440 0.63591 -0.40212 -0.43529
1403637176.08832 -0.47793 -3.78892 -1.12807 -0.49195 0.62832 -0.40884 -0.44278
1403637176.18832 -0.64975 -3.73354 -1.09956 -0.49198 0.62029 -0.41286 -0.45026
1403637176.28832 -0.82269 -3.66987 -1.07755 -0.49059 0.61710 -0.41364 -0.45542
1403637176.38832 -0.99091 -3.59372 -1.06579 -0.48881 0.61835 -0.41128 -0.45778
1403637176.48832 -1.16023 -3.51038 -1.05767 -0.48998 0.62322 -0.40267 -0.45758
1403637176.58832 -1.32864 -3.42039 -1.05266 -0.48604 0.63227 -0.39370 -0.45717
1403637176.68832 -1.49699 -3.32606 -1.05293 -0.48083 0.64366 -0.38419 -0.45486
1403637176.78832 -1.66312 -3.22754 -1.05664 -0.47653 0.65337 -0.37610 -0.45229
1403637176.88832 -1.83173 -3.12785 -1.06360 -0.47496 0.66184 -0.36751 -0.44869
1403637176.98832 -1.99687 -3.02578 -1.07378 -0.47698 0.66940 -0.35727 -0.44357
1403637177.08832 -2.16119 -2.92553 -1.09040 -0.48242 0.68038 -0.34421 -0.43113
1403637177.18832 -2.33052 -2.83257 -1.11172 -0.48767 0.69146 -0.33255 -0.41650
1403637177.28832 -2.50231 -2.74934 -1.13653 -0.49091 0.69777 -0.32519 -0.40789
1403637177.38832 -2.67514 -2.67250 -1.16207 -0.49354 0.70063 -0.31982 -0.40404
1403637177.48832 -2.85182 -2.61379 -1.19292 -0.50039 0.69836 -0.30815 -0.40859
1403637177.58832 -3.03305 -2.57050 -1.22382 -0.50535 0.69416 -0.29564 -0.41876
1403637177.68832 -3.21268 -2.54398 -1.24613 -0.50898 0.68588 -0.28728 -0.43356
1403637177.78832 -3.37833 -2.53699 -1.25717 -0.50731 0.67923 -0.28393 -0.44797
1403637177.88832 -3.53862 -2.54268 -1.26721 -0.49550 0.68534 -0.28427 -0.45165
1403637177.98832 -3.69925 -2.55610 -1.28349 -0.48342 0.69253 -0.27519 -0.45932
1403637178.08832 -3.85339 -2.57734 -1.30386 -0.47657 0.69351 -0.25271 -0.47756
1403637178.18832 -3.99641 -2.60803 -1.32811 -0.46734 0.69765 -0.23382 -0.49010
1403637178.28832 -4.10162 -2.66719 -1.34625 0.45982 -0.69577 0.22057 0.50578
1403637178.38832 -4.20698 -2.73302 -1.35640 0.45629 -0.69036 0.20903 0.52106
1403637178.48832 -4.28918 -2.81308 -1.35645 0.45309 -0.68842 0.20211 0.52909
1403637178.58832 -4.35756 -2.90432 -1.35364 0.44810 -0.69034 0.20294 0.53052
1403637178.68832 -4.40592 -3.00360 -1.35301 0.43709 -0.69441 0.21825 0.52831
1403637178.78832 -4.44642 -3.11707 -1.35143 0.42384 -0.69478 0.23932 0.52950
1403637178.88832 -4.47227 -3.23254 -1.35710 0.41179 -0.69539 0.25811 0.52938
1403637178.98832 -4.48609 -3.34430 -1.36873 0.40298 -0.69583 0.27233 0.52846
1403637179.08832 -4.49107 -3.45157 -1.38490 0.39951 -0.69622 0.27936 0.52691
1403637179.18832 -4.48881 -3.55418 -1.40692 0.40185 -0.70007 0.27822 0.52059
1403637179.38832 -4.47126 -3.76040 -1.41843 0.41241 -0.70152 0.26931 0.51502
1403637179.58832 -4.42415 -3.95760 -1.38282 0.41403 -0.70125 0.26944 0.51402
1403637179.78832 -4.35584 -4.15532 -1.39666 0.41659 -0.69741 0.26217 0.52090
1403637179.98832 -4.25935 -4.36420 -1.49268 0.42560 -0.68497 0.24457 0.53839
1403637180.08832 -4.19282 -4.47059 -1.55276 0.42087 -0.69052 0.25200 0.53155
1403637180.18832 -4.11380 -4.57935 -1.60833 0.41403 -0.69764 0.26397 0.52172
1403637180.28832 -4.02630 -4.67629 -1.65609 0.40940 -0.70275 0.27299 0.51382
1403637180.38832 -3.93639 -4.78190 -1.68980 0.40806 -0.70923 0.27626 0.50415
1403637180.48832 -3.84330 -4.88353 -1.72044 -0.41150 0.72029 -0.27076 -0.48840
1403637180.58832 -3.75061 -4.98392 -1.74012 -0.41477 0.72594 -0.26462 -0.48056
1403637180.68832 -3.65952 -5.09329 -1.74716 -0.41811 0.71636 -0.25841 -0.49522
1403637180.78832 -3.56474 -5.20706 -1.74729 0.41540 -0.70988 0.25883 0.50648
1403637180.88832 -3.46827 -5.32369 -1.74075 0.41712 -0.70358 0.25089 0.51772
1403637180.98832 -3.36538 -5.44080 -1.72893 0.41963 -0.69958 0.24072 0.52588
1403637181.08832 -3.25270 -5.55638 -1.70640 0.42004 -0.69849 0.23385 0.53009
1403637181.18832 -3.12980 -5.67426 -1.67763 0.41001 -0.70418 0.24433 0.52566
1403637181.28832 -2.99810 -5.79318 -1.64146 0.39755 -0.70781 0.25903 0.52331
1403637181.38832 -2.86284 -5.91487 -1.59870 0.39110 -0.70546 0.26450 0.52859
1403637181.48832 -2.71955 -6.02547 -1.54756 0.39093 -0.70451 0.26158 0.53142
1403637181.58832 -2.57256 -6.13781 -1.49248 0.39103 -0.70880 0.25709 0.52782
1403637181.68832 -2.41750 -6.24116 -1.42918 0.38980 -0.71281 0.25451 0.52458
1403637181.78832 -2.26046 -6.34631 -1.36606 0.38378 -0.71625 0.25872 0.52227
1403637181.88832 -2.10234 -6.45143 -1.30784 0.37874 -0.71728 0.26321 0.52228
1403637181.98832 -1.94280 -6.55694 -1.25698 0.37671 -0.71795 0.26478 0.52204
1403637182.08832 -1.78331 -6.65934 -1.20975 0.37479 -0.71435 0.26818 0.52661
1403637182.18832 -1.62174 -6.75671 -1.16622 0.37031 -0.71173 0.27733 0.52858
1403637182.28832 -1.45909 -6.84819 -1.12753 0.36482 -0.70950 0.28983 0.52870
1403637182.38832 -1.29627 -6.93174 -1.09344 0.36124 -0.70627 0.29889 0.53042
1403637182.48832 -1.13473 -7.00340 -1.05920 0.36020 -0.69916 0.30421 0.53749
1403637182.58832 -0.97354 -7.06169 -1.02000 0.36455 -0.69330 0.30085 0.54399
1403637182.68832 -0.80633 -7.10787 -0.97365 0.36690 -0.69277 0.29929 0.54394
1403637182.78832 -0.63495 -7.14136 -0.92611 0.36451 -0.69436 0.30358 0.54114
1403637182.88832 -0.46273 -7.16180 -0.88601 0.36000 -0.69686 0.30879 0.53800
1403637182.98832 -0.28809 -7.17073 -0.85318 0.35358 -0.69929 0.31614 0.53482
1403637183.08832 -0.11332 -7.16736 -0.83627 0.34642 -0.70207 0.32453 0.53082
1403637183.18832 0.06103 -7.15560 -0.83021 0.34178 -0.70477 0.33043 0.52660
1403637183.28832 0.22959 -7.12624 -0.83807 0.33923 -0.70723 0.33375 0.52283
1403637183.38832 0.39286 -7.08094 -0.85288 0.33668 -0.70995 0.33670 0.51889
